-9.8574000e-02	-1.4687000e-01	-8.5145000e-02	-1.3497000e-02	-1.5277000e-02	-4.8239000e-02	-1.1037000e-01	-1.0256000e-02	6.0986000e-02	1.8776000e-01	2.4115000e-01	1.0136000e-01	2.6536000e-02	1.9965000e-02	1.8759000e-02	-4.3503000e-02	5.9550000e-02	6.8124000e-02	1.8000000e+01	1.0000000e+01	-7.0000000e+00	-2.4000000e+01	7.0000000e+00	-3.9000000e+01	2.3000000e+01	8.0000000e+01	3.3000000e+01	5.8197000e-05	2.2571000e-04	-4.5092000e-05	9.5261000e-05	-3.4130000e-05	-6.4183000e-04	3.1606000e-04	8.7257000e-04	3.0068000e-05	2.0000000e+00	3.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	3.0000000e+00	3.0000000e+00	2.0000000e+00	3.0000000e+00	2.0000000e+00	3.0000000e+00	2.0000000e+00	7.5735000e-03	6.6487000e+01	1.8924000e+02	-1.7405000e+02	5.6595000e+01	1.9584000e+02	-5.0981000e+01	-4.3751000e+01	-2.7640000e+02	1.7392000e+02	-1.7742000e+02	3.3448000e+01	2.2870000e+02	-1.0009000e+02	-2.7163000e+01	-2.0815000e+02	2.4537000e+02	-1.8093000e+02	6.3853000e+00	1.4928000e+02	-2.9956000e+02	8.2741000e+01	1.4141000e+02	1.2163000e+02	-2.4569000e+02	2.2953000e+02	-1.7228000e+02	3.3266000e+01	1.1683000e+02	-2.0963000e+02	1.2465000e+02	1.1235000e+02	-1.6679000e+02	-8.1686000e+01	-2.2612000e+01	1.6542000e+02	-1.5688000e+02	1.6998000e+02	-6.0895000e-01	-2.4012000e+02	2.2871000e+01	4.1614000e+01	1.1210000e+02	-1.8218000e+02	-1.3941000e+02	1.5110000e+02	1.5929000e+02	-1.3910000e+02	1.5039000e+02	-1.7285000e+02	-1.7222000e+02	2.2609000e+02	-2.1065000e+02	1.2242000e+02	-1.0454000e+02	1.3601000e+02	-1.7259000e+02	-1.8941000e+02	1.7174000e+02	-1.7489000e+02	2.1462000e+02	-1.9045000e+02	1.7090000e+02	-1.7906000e+02	7	
-1.4070000e-01	-2.4308000e-01	-7.2453000e-02	-1.6811000e-02	-4.0130000e-02	-5.0755000e-02	-1.0998000e-01	-1.1539000e-02	6.0654000e-02	2.5594000e-01	4.0560000e-01	9.3312000e-02	2.5414000e-02	2.8062000e-02	2.6991000e-02	-4.4221000e-02	6.0307000e-02	7.2144000e-02	2.5000000e+01	-2.2000000e+01	1.0000000e+01	-2.3000000e+01	6.0000000e+00	-3.2000000e+01	1.7000000e+01	8.0000000e+01	-1.7000000e+01	-1.3716000e-04	5.7900000e-04	-2.1241000e-04	8.3808000e-06	-6.1102000e-05	-6.4734000e-04	3.1997000e-04	8.9807000e-04	2.0120000e-05	2.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	3.0000000e+00	3.0000000e+00	3.0000000e+00	2.0000000e+00	3.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	7.8275000e-03	-7.7497000e+00	-2.5818000e+02	2.2785000e+02	-1.6324000e+02	2.0880000e+01	1.8609000e+02	-3.5540000e+01	1.3475000e+02	-2.3156000e+02	1.7768000e+02	1.7568000e+02	-3.5386000e+02	2.0160000e+02	-5.3495000e+01	2.2288000e+02	-2.9137000e+02	3.3430000e+02	-1.5999000e+02	-6.4951000e+00	1.6456000e+02	-2.8348000e+02	-2.1991000e+02	9.3894000e+01	1.5821000e+02	-2.5499000e+02	2.0541000e+02	-1.0111000e+02	2.6402000e+00	1.3547000e+02	-2.6140000e+02	1.6642000e+02	1.0432000e+02	-1.8790000e+02	-5.9187000e+01	2.2334000e+02	2.6254000e+02	-1.5410000e+02	1.7144000e+02	-5.6122000e+00	-2.1150000e+02	2.5978000e+01	8.9658000e+01	-1.7181000e+02	1.9001000e+02	-2.1503000e+02	1.8570000e+02	-1.3627000e+02	1.4338000e+02	-1.6998000e+02	-1.7769000e+02	1.9573000e+02	-2.3591000e+02	1.7235000e+02	-8.6671000e+01	1.3715000e+02	-1.8165000e+02	-1.7365000e+02	1.8094000e+02	-1.6427000e+02	-1.7204000e+02	1.2600000e+02	1.9437000e+02	-1.6801000e+02	7	
-8.8009000e-02	-1.7148000e-01	-8.8743000e-02	-1.2982000e-02	-2.8649000e-02	-4.9838000e-02	-1.0988000e-01	-1.0927000e-02	5.9978000e-02	2.0999000e-01	3.3932000e-01	9.2461000e-02	2.4399000e-02	1.6793000e-02	2.0749000e-02	-4.3872000e-02	5.9094000e-02	6.8429000e-02	1.7000000e+01	-2.5000000e+01	-6.0000000e+00	-2.1000000e+01	7.0000000e+00	-2.5000000e+01	1.1000000e+01	8.0000000e+01	-1.9000000e+01	1.6934000e-04	-2.4879000e-04	5.1952000e-04	-2.5220000e-04	3.8211000e-05	-6.3819000e-04	3.2263000e-04	8.7526000e-04	3.0527000e-05	2.0000000e+00	2.0000000e+00	3.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	3.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	7.5586000e-03	2.2424000e+02	-1.9221000e+02	2.0268000e+02	-1.8473000e+02	3.7204000e+01	1.1476000e+02	8.4973000e+01	1.3907000e+02	1.5038000e+02	-1.7728000e+02	1.7114000e+02	-3.2855000e+02	2.1795000e+02	-6.3387000e+01	2.0145000e+02	6.7373000e+01	-2.6704000e+02	2.0868000e+02	-1.0189000e+02	8.4295000e+01	-2.4038000e+02	2.9475000e+02	-1.8185000e+02	1.1836000e+02	-2.2086000e+02	-2.0337000e+01	2.5007000e+02	-1.3027000e+02	-1.4154000e+02	-1.9859000e+02	1.4798000e+02	1.2980000e+02	-2.0792000e+02	4.1384000e+01	-8.7638000e+01	-4.0572000e+01	-1.6041000e+02	-8.9958000e+00	1.6581000e+02	-2.6414000e+02	5.1537000e+01	2.5962000e+01	-1.7376000e+02	1.7979000e+02	-2.0717000e+02	2.1925000e+02	-1.7351000e+02	1.5009000e+02	-1.6551000e+02	-1.7781000e+02	1.7964000e+02	-1.9992000e+02	2.3188000e+02	-1.7019000e+02	1.3475000e+02	-1.7093000e+02	-1.7576000e+02	1.8007000e+02	-1.8548000e+02	1.6760000e+02	-1.9269000e+02	2.0273000e+02	-1.7314000e+02	7	
-1.0817000e-01	-2.0245000e-01	-1.0978000e-01	-1.4406000e-02	-1.2000000e-02	-5.3416000e-02	-1.1013000e-01	-1.1181000e-02	6.1693000e-02	2.0081000e-01	3.1277000e-01	6.1817000e-02	2.6162000e-02	2.4946000e-02	2.2667000e-02	-4.4019000e-02	5.9562000e-02	7.1490000e-02	1.8000000e+01	-2.9000000e+01	9.0000000e+00	-2.5000000e+01	-1.3000000e+01	-4.0000000e+01	2.4000000e+01	8.0000000e+01	3.2000000e+01	3.5086000e-04	1.8562000e-04	-3.3766000e-04	1.4783000e-04	-8.7933000e-05	-6.7801000e-04	3.4723000e-04	8.8429000e-04	5.5879000e-05	2.0000000e+00	2.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	3.0000000e+00	3.0000000e+00	3.0000000e+00	1.0000000e+00	4.0000000e+00	1.0000000e+00	7.9252000e-03	2.0304000e+02	1.3465000e+01	-1.7844000e+02	5.4323000e+01	1.9093000e+02	-4.1812000e+01	-3.3816000e+01	-1.8897000e+02	4.6965000e+01	-1.9209000e+02	3.2143000e+02	-6.0486000e+01	-1.0206000e+02	-2.4238000e+01	-2.2892000e+02	2.4280000e+02	-1.5272000e+02	2.1187000e+01	1.3778000e+02	-3.1103000e+02	6.0439000e+01	1.1073000e+02	-2.0756000e+02	4.5037000e+01	2.2651000e+02	-1.5285000e+02	4.1451000e+01	-1.2337000e+01	-1.9603000e+02	1.4207000e+02	4.8721000e+01	-1.8154000e+02	-7.2162000e+01	7.2852000e+00	2.4669000e+02	-1.1030000e+02	1.6402000e+02	8.9046000e+00	-2.3340000e+02	1.9574000e+01	2.7584000e+01	7.2205000e+01	-1.8466000e+02	-1.3261000e+02	1.4964000e+02	1.5332000e+02	-1.3598000e+02	1.4876000e+02	-1.7076000e+02	-1.7709000e+02	2.3273000e+02	-2.0662000e+02	1.1714000e+02	-1.0290000e+02	1.4010000e+02	-1.7727000e+02	-1.8733000e+02	1.6610000e+02	-1.7628000e+02	2.1768000e+02	-1.9743000e+02	1.7269000e+02	-1.7262000e+02	7	
-5.8704000e-02	-1.7683000e-01	-3.3399000e-02	-1.0470000e-02	-1.2266000e-02	-4.5056000e-02	-1.0966000e-01	-1.6423000e-02	5.8766000e-02	1.8623000e-01	1.2568000e-01	3.7408000e-02	3.7760000e-03	5.5796000e-03	4.1711000e-03	-4.7279000e-02	5.7015000e-02	6.7487000e-02	-8.0000000e+01	1.1000000e+01	-3.4000000e+01	2.8000000e+01	-1.2000000e+01	-7.8000000e+01	7.1000000e+01	8.0000000e+01	7.9000000e+01	-3.0616000e-03	9.5698000e-04	1.0430000e-04	8.6976000e-06	1.4658000e-05	-6.0858000e-04	2.4112000e-04	9.1798000e-04	1.0901000e-04	2.0000000e+00	3.0000000e+00	3.0000000e+00	1.0000000e+00	3.0000000e+00	3.0000000e+00	2.0000000e+00	3.0000000e+00	3.0000000e+00	2.0000000e+00	3.0000000e+00	1.0000000e+00	7.8051000e-03	3.0420000e+02	-2.2937000e+02	1.7852000e+02	-2.5902000e+02	1.4403000e+02	-4.9855000e+00	-1.0483000e+02	-1.1331000e+02	1.8588000e+02	-1.8356000e+02	1.8565000e+02	-3.2489000e+02	-1.8341000e+01	3.0987000e+02	-2.9794000e+02	2.7859000e+02	-1.7944000e+02	2.4829000e+02	-1.9744000e+02	9.8386000e+00	1.5375000e+02	2.5130000e+02	-1.4794000e+02	3.9108000e+01	1.1309000e+02	-2.0034000e+02	2.3491000e+02	-1.6123000e+02	1.1484000e+02	-1.3531000e+02	-1.7618000e+01	1.9223000e+02	1.2715000e+02	-1.3756000e+02	-1.3175000e+02	2.1944000e+02	-1.4096000e+02	4.9624000e+01	1.0573000e+02	5.6094000e+01	-9.0219000e+00	-2.1693000e+02	-1.5928000e+02	1.5157000e+02	-1.6565000e+02	1.8702000e+02	-1.9496000e+02	1.8292000e+02	-1.7493000e+02	-1.4980000e+02	1.5223000e+02	-1.6307000e+02	1.8961000e+02	-2.1168000e+02	1.8974000e+02	-1.7853000e+02	-1.7857000e+02	1.6868000e+02	-1.8115000e+02	1.7773000e+02	-1.6571000e+02	1.7459000e+02	-1.7551000e+02	7	
-1.0084000e-01	-1.5835000e-01	-8.0674000e-02	-1.0595000e-02	-2.6758000e-02	-4.4502000e-02	-1.0963000e-01	-1.1379000e-02	6.1187000e-02	1.7941000e-01	3.2052000e-01	1.5609000e-01	3.0294000e-02	2.0870000e-02	1.8983000e-02	-4.4126000e-02	5.8802000e-02	7.0465000e-02	1.8000000e+01	-2.4000000e+01	-7.0000000e+00	-2.7000000e+01	7.0000000e+00	-2.9000000e+01	1.2000000e+01	8.0000000e+01	4.1000000e+01	1.1259000e-04	-2.2907000e-04	4.3083000e-04	-1.8620000e-04	5.2174000e-05	-5.9761000e-04	2.7319000e-04	8.7726000e-04	5.9116000e-05	2.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	7.8026000e-03	-1.9707000e+02	-3.7751000e+01	2.5245000e+02	-1.6724000e+02	4.1007000e+01	1.7423000e+02	-3.6878000e+01	1.6360000e+02	1.3385000e+01	-1.3658000e+02	-1.6589000e+02	3.5063000e+02	-1.3390000e+02	-7.9460000e+01	1.8665000e+02	4.2794000e+01	-2.9302000e+02	1.3711000e+02	1.3939000e+01	1.5166000e+02	-2.7454000e+02	-1.9811000e+02	8.8924000e+01	1.4458000e+02	-2.8174000e+02	2.2909000e+02	-1.8565000e+02	9.5966000e+01	1.6275000e+02	-2.4696000e+02	1.3761000e+02	8.0380000e+01	-1.8447000e+02	-7.9081000e+01	4.5162000e+01	-1.3652000e+02	-5.2903000e+01	1.6462000e+02	3.1404000e+00	-2.4340000e+02	1.9393000e+01	5.0515000e+01	-1.7077000e+02	2.0127000e+02	-2.3205000e+02	2.0591000e+02	-1.6425000e+02	1.5362000e+02	-1.6396000e+02	-1.6955000e+02	2.1522000e+02	-2.6864000e+02	1.9741000e+02	-1.1925000e+02	1.4367000e+02	-1.6988000e+02	-1.7898000e+02	1.9124000e+02	-1.6382000e+02	1.7194000e+02	-2.1469000e+02	1.8920000e+02	-1.7194000e+02	7	
-1.2426000e-01	-1.9052000e-01	-7.2802000e-02	-1.2376000e-02	-1.3358000e-02	-4.5985000e-02	-1.0950000e-01	-1.7114000e-02	6.3676000e-02	2.1158000e-01	1.1827000e-01	6.6852000e-02	6.7321000e-03	7.2834000e-03	2.1353000e-02	-4.7587000e-02	5.9920000e-02	7.1198000e-02	1.5000000e+01	3.6000000e+01	-7.0000000e+00	3.7000000e+01	1.3000000e+01	-7.1000000e+01	5.5000000e+01	8.0000000e+01	2.0000000e+00	2.5690000e-03	-4.0958000e-04	-9.3073000e-04	2.2197000e-05	1.4537000e-04	-6.9032000e-04	2.4177000e-04	9.6293000e-04	7.0554000e-05	1.0000000e+00	3.0000000e+00	2.0000000e+00	2.0000000e+00	3.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	3.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	8.3957000e-03	-3.1231000e+00	1.7796000e+02	-3.0697000e+02	2.8892000e+02	-2.7045000e+01	-1.7999000e+02	8.5312000e+01	2.8724000e+02	-1.2429000e+02	-1.3024000e+02	7.7117000e+01	3.0277000e+01	1.7321000e+02	-3.1505000e+02	6.2546000e+01	1.2945000e+02	-3.2942000e+02	3.7921000e+01	2.1461000e+01	1.8465000e+02	-8.4371000e+01	-5.4296000e+01	-1.5351000e+02	4.3728000e+01	-3.7971000e+01	1.4552000e+02	-2.2102000e+02	2.3204000e+02	-1.2943000e+02	-5.8430000e+01	1.5589000e+01	-4.2837000e+01	1.8791000e+02	1.3202000e+02	-1.8802000e+02	-2.2303000e+02	2.9068000e+01	2.9823000e+01	1.5044000e+00	1.3919000e+02	7.8987000e+01	-3.3882000e+02	-1.5888000e+02	1.4727000e+02	-1.4909000e+02	1.6487000e+02	-1.9087000e+02	1.9020000e+02	-1.7794000e+02	-1.4406000e+02	1.4260000e+02	-1.5452000e+02	1.7053000e+02	-2.0108000e+02	1.9891000e+02	-1.8334000e+02	-1.8938000e+02	1.7904000e+02	-1.6270000e+02	1.6404000e+02	-1.7192000e+02	1.7342000e+02	-1.7408000e+02	7	
-1.0972000e-01	-2.2219000e-01	-1.2263000e-01	-3.4103000e-02	-3.5149000e-02	-4.0807000e-02	-1.1003000e-01	-1.4554000e-03	6.4617000e-03	2.2495000e-01	1.3941000e-01	1.1456000e-01	2.1942000e-02	1.5994000e-02	2.2180000e-02	-3.7483000e-02	9.5490000e-02	5.3771000e-02	-7.1000000e+01	6.7000000e+01	2.2000000e+01	3.4000000e+01	4.0000000e+01	-7.8000000e+01	5.8000000e+01	3.0000000e+01	-3.1000000e+01	-2.2020000e-03	2.2050000e-03	-1.9375000e-04	2.7597000e-05	4.1183000e-04	-6.8499000e-04	3.2520000e-04	8.1203000e-04	-4.1252000e-04	1.0000000e+00	3.0000000e+00	1.0000000e+00	1.0000000e+00	1.0000000e+00	3.0000000e+00	0.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	9.1603000e-03	2.0782000e+02	-4.7023000e+01	-3.5359000e+00	-2.8032000e+02	2.5936000e+02	3.2816000e+01	-1.9449000e+02	2.3863000e+02	-5.7052000e+01	-5.5140000e+01	-6.4566000e+01	6.4593000e+01	3.7857000e+01	1.3550000e+02	1.4566000e+02	1.7021000e+01	-2.7820000e+02	3.2097000e+01	-2.0590000e+00	2.7519000e+02	-1.1506000e+02	2.0681000e+02	-3.3238000e+01	3.4374000e+01	-1.3472000e+02	-5.6574000e+01	-2.1658000e+01	2.5919000e+02	-2.0972000e+02	1.3981000e-01	6.6852000e+01	-1.7559000e+02	3.4386000e+02	-6.6529000e+01	-1.3726000e+02	-2.2929000e+02	3.8477000e+01	3.1539000e+01	-8.1723000e+01	2.4996000e+02	-3.5135000e+01	-2.4078000e+02	-1.3239000e+02	1.2182000e+02	-1.7679000e+02	-1.1736000e+02	1.1659000e+02	1.9099000e+02	-1.7589000e+02	-8.7181000e+01	6.9977000e+01	1.8221000e+02	-6.7918000e+01	7.4362000e+01	-1.6026000e+02	-1.8140000e+02	-2.2069000e+02	-1.1996000e+02	1.7599000e+02	1.1616000e+02	-1.2311000e+02	1.6326000e+02	-1.7736000e+02	8	
-9.0843000e-02	-1.7308000e-01	-1.0348000e-01	-2.3809000e-02	-2.7611000e-02	-4.2214000e-02	-1.0990000e-01	-1.2182000e-03	1.2182000e-02	1.6537000e-01	9.9324000e-02	9.6422000e-02	1.5085000e-02	1.5062000e-02	2.0676000e-02	-3.7282000e-02	9.1989000e-02	5.7219000e-02	1.0000000e+01	3.3000000e+01	2.2000000e+01	3.6000000e+01	4.6000000e+01	-7.8000000e+01	5.5000000e+01	3.6000000e+01	-3.8000000e+01	8.1438000e-04	1.0891000e-03	-5.4958000e-04	8.4034000e-05	3.3051000e-04	-6.8654000e-04	3.4090000e-04	8.4444000e-04	-4.5740000e-04	1.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	3.0000000e+00	3.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	8.6341000e-03	1.8814000e+02	-3.1359000e+02	2.5239000e+02	5.0884000e+01	-7.6997000e+01	9.0104000e+00	-1.5461000e+02	2.3002000e+02	3.6052000e+01	-1.3823000e+02	-1.3542000e+01	-2.1985000e+01	3.5245000e+01	1.7939000e+02	1.3274000e+02	3.1825000e+01	-2.3567000e+02	-5.6705000e+01	7.4559000e+01	1.7226000e+01	1.2766000e+02	2.4712000e+02	-1.3372000e+02	9.2493000e+01	2.1124000e+01	-1.8812000e+02	-2.0802000e+01	2.3019000e+02	-1.6416000e+02	-8.6151000e+01	1.0367000e+02	5.7955000e+01	1.4115000e+02	-2.5085000e+01	-1.7905000e+02	-2.3818000e+02	2.7012000e+01	3.4693000e+01	7.7746000e+01	1.1817000e+02	-1.5647000e+01	-2.4047000e+02	-1.4596000e+02	1.3097000e+02	-1.5748000e+02	2.0357000e+02	-2.2085000e+02	1.9121000e+02	-1.7640000e+02	-1.0593000e+02	8.1589000e+01	-1.1608000e+02	2.1319000e+02	8.6208000e+01	-1.5967000e+02	-1.7448000e+02	-2.1138000e+02	-1.2089000e+02	1.2465000e+02	1.6857000e+02	-1.2014000e+02	1.6013000e+02	-1.8296000e+02	8	
-1.3391000e-01	-2.0183000e-01	-1.0199000e-01	-2.2563000e-02	-2.1349000e-02	-4.2957000e-02	-1.1020000e-01	-2.2687000e-03	1.5273000e-02	1.6373000e-01	1.4675000e-01	9.7350000e-02	7.9077000e-03	8.8554000e-03	2.1427000e-02	-3.8005000e-02	9.0152000e-02	6.0446000e-02	1.1000000e+01	2.8000000e+01	2.5000000e+01	3.8000000e+01	5.5000000e+01	-7.6000000e+01	4.1000000e+01	4.6000000e+01	-5.1000000e+01	1.5751000e-03	9.5994000e-04	-6.9969000e-04	1.0616000e-04	2.0047000e-04	-6.7237000e-04	3.3649000e-04	8.8562000e-04	-4.9078000e-04	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	3.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	8.3853000e-03	-4.6809000e+01	2.0939000e+02	-2.5276000e+02	6.1740000e+01	1.7265000e+02	1.1235000e+01	-1.6233000e+02	2.5942000e+02	-8.0466000e+01	-1.8481000e+02	2.7312000e+01	1.2045000e+02	6.7323000e+00	-1.8215000e+02	1.0516000e+02	6.0844000e+01	-2.8102000e+02	6.9210000e+01	-1.0506000e+02	3.4786000e+02	-1.7641000e+02	2.5299000e+02	-1.3426000e+02	4.2095000e+01	1.9196000e+01	4.9603000e+01	-2.0270000e+02	-4.3827000e+01	-1.6857000e+02	-7.9288000e+01	4.8943000e+01	2.6035000e+00	9.8123000e+01	1.0810000e+02	-2.4710000e+02	-2.4553000e+02	6.4734000e+01	4.7119000e+00	-2.3404000e+01	1.3527000e+02	4.6832000e+01	-2.6641000e+02	-1.4885000e+02	1.3477000e+02	-1.4497000e+02	1.6065000e+02	-1.8791000e+02	1.9122000e+02	-1.8184000e+02	-1.1184000e+02	8.9138000e+01	-9.8972000e+01	1.0558000e+02	1.7831000e+02	-1.4051000e+02	-2.0166000e+02	-2.1060000e+02	-1.2731000e+02	1.2487000e+02	-1.3437000e+02	1.8212000e+02	1.5123000e+02	-1.6480000e+02	8	
-1.3125000e-01	-1.3230000e-01	-1.3361000e-01	-2.8404000e-02	-2.6064000e-02	-4.1996000e-02	-1.1045000e-01	-2.2710000e-03	1.3067000e-02	1.7024000e-01	9.2102000e-02	1.0815000e-01	1.7188000e-02	1.6874000e-02	2.1578000e-02	-3.8171000e-02	9.3919000e-02	6.0053000e-02	1.2000000e+01	2.8000000e+01	2.4000000e+01	3.0000000e+01	4.5000000e+01	-7.7000000e+01	5.2000000e+01	3.6000000e+01	-3.9000000e+01	1.6719000e-03	7.1806000e-04	-4.1514000e-04	-3.3005000e-05	3.1529000e-04	-6.8345000e-04	3.2709000e-04	8.9357000e-04	-5.0213000e-04	1.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	8.9961000e-03	1.5272000e+02	5.4504000e+01	-7.0312000e+01	5.9584000e+01	-1.8685000e+02	7.9933000e+01	-1.3600000e+02	2.2297000e+02	3.9238000e-01	-1.0747000e+02	-5.1622000e+01	-4.5125000e+01	1.0745000e+02	1.5896000e+02	1.2221000e+02	4.6777000e+01	-2.6139000e+02	-1.2105000e+01	9.7421000e+01	1.5714000e+01	9.3244000e+01	2.6440000e+02	-1.4585000e+02	8.7469000e+01	2.1983000e+01	-1.9254000e+02	-1.9029000e+01	2.1795000e+02	-1.6456000e+02	-7.8328000e+01	1.0630000e+02	5.4624000e+01	-2.1768000e+02	3.2331000e+02	-1.8238000e+02	-2.5642000e+02	4.2333000e+01	4.5770000e+01	7.3435000e+01	-2.3719000e+02	3.3342000e+02	-2.2109000e+02	-1.4000000e+02	1.2237000e+02	-1.5204000e+02	2.0485000e+02	-2.2599000e+02	1.8865000e+02	-1.7372000e+02	-1.0001000e+02	7.2802000e+01	-1.0878000e+02	2.1141000e+02	8.0062000e+01	-1.6405000e+02	-1.6825000e+02	-2.1356000e+02	-1.1441000e+02	1.1914000e+02	1.6992000e+02	-1.1677000e+02	1.6238000e+02	-1.8767000e+02	8	
-1.0780000e-01	-2.1585000e-01	-1.2499000e-01	-3.3213000e-02	-2.5826000e-02	-4.1700000e-02	-1.1083000e-01	-1.2236000e-03	1.2707000e-02	1.7473000e-01	1.2623000e-01	1.1747000e-01	2.0446000e-02	1.4823000e-02	2.4096000e-02	-3.7535000e-02	9.6890000e-02	5.8935000e-02	1.3000000e+01	5.0000000e+01	2.4000000e+01	3.4000000e+01	4.2000000e+01	-7.5000000e+01	5.6000000e+01	3.4000000e+01	-3.5000000e+01	1.0745000e-03	1.0710000e-03	-4.8717000e-04	1.1602000e-05	3.3141000e-04	-6.9258000e-04	3.3633000e-04	8.6601000e-04	-4.4470000e-04	2.0000000e+00	2.0000000e+00	1.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	9.5506000e-03	-5.9413000e+01	2.3335000e+02	-3.1797000e+01	-2.5562000e+02	1.9747000e+02	3.9095000e+01	-1.7013000e+02	2.6265000e+02	-7.4441000e+01	-6.7495000e+01	-9.5655000e+01	8.4311000e+01	2.6128000e+01	1.4632000e+02	1.1005000e+02	5.7090000e+01	-2.8857000e+02	2.5346000e+01	7.5953000e+01	-1.0378000e+02	2.1588000e+02	2.4151000e+02	-8.5634000e+01	4.7845000e+01	9.2037000e+00	-1.8940000e+02	-2.0837000e+01	2.2941000e+02	-1.8108000e+02	-3.2309000e+01	9.7175000e+01	6.1625000e+01	1.1278000e+02	-5.1172000e+01	-1.6373000e+02	-2.3348000e+02	3.1266000e+01	5.7253000e+01	6.7032000e+01	1.0772000e+02	-2.6679000e+01	-2.1755000e+02	-1.3126000e+02	1.1697000e+02	-1.6548000e+02	-1.3191000e+02	1.2133000e+02	1.9160000e+02	-1.7544000e+02	-9.2144000e+01	6.9265000e+01	-1.4902000e+02	2.5840000e+02	7.6663000e+01	-1.6063000e+02	-1.7604000e+02	-2.1980000e+02	-1.1430000e+02	1.4732000e+02	1.4300000e+02	-1.1968000e+02	1.6177000e+02	-1.8124000e+02	8	
-1.2825000e-01	-1.6549000e-01	-1.0220000e-01	-1.9340000e-02	-1.3332000e-02	-4.3259000e-02	-1.1069000e-01	-1.7757000e-03	2.0345000e-02	1.5523000e-01	1.0237000e-01	8.6150000e-02	4.5599000e-03	8.2432000e-03	2.1915000e-02	-3.7911000e-02	8.8588000e-02	6.1291000e-02	1.6000000e+01	1.6000000e+01	2.2000000e+01	3.7000000e+01	3.0000000e+01	-7.2000000e+01	5.2000000e+01	4.6000000e+01	-5.1000000e+01	1.8894000e-03	1.0196000e-04	-4.4468000e-04	-2.9593000e-05	1.2475000e-04	-6.5182000e-04	3.4238000e-04	8.9679000e-04	-4.7544000e-04	2.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	3.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	8.3080000e-03	-2.5167000e+01	1.8752000e+02	-2.5016000e+02	7.2754000e+01	1.4243000e+02	-2.5649000e+02	1.3388000e+02	2.6696000e+02	-1.0555000e+02	-1.6416000e+02	5.6388000e+00	1.2605000e+02	1.2820000e+02	4.4390000e+01	8.6126000e+01	9.4811000e+01	-2.6757000e+02	6.8418000e+01	-1.0500000e+02	3.0363000e+02	-1.4430000e+02	3.0166000e+02	-1.9019000e+02	6.1007000e+01	1.1268000e+01	5.5601000e+01	-2.0507000e+02	-1.1616000e+01	-1.8719000e+02	-4.6851000e+01	1.2956000e+02	-7.7624000e+01	1.0189000e+02	1.1706000e+02	-2.4255000e+02	-2.4204000e+02	5.1610000e+01	5.9658000e+01	-5.7186000e+01	1.3256000e+02	5.8777000e+01	-2.3039000e+02	-1.5768000e+02	1.4296000e+02	-1.4238000e+02	1.5576000e+02	-1.8279000e+02	1.8544000e+02	-1.7838000e+02	-1.2732000e+02	1.0386000e+02	-9.8746000e+01	9.8116000e+01	-1.6660000e+02	2.0307000e+02	-1.9308000e+02	-2.0321000e+02	-1.3503000e+02	1.2753000e+02	-1.3023000e+02	1.6860000e+02	1.6309000e+02	-1.6895000e+02	8	
